Country,Province,City,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,CasosTotais,ObitosTotais
Brasil,SE,Aracaju,2020-04-17,,,,,,,40.0,4.0
Brasil,SE,Aracaju,2020-04-18,,,,,,,52.0,4.0
Brasil,SE,Aracaju,2020-04-19,,,,,,,56.0,4.0
Brasil,SE,Aracaju,2020-04-20,,,,,,,59.0,4.0
Brasil,SE,Aracaju,2020-04-21,,,,,,,60.0,4.0
Brasil,SE,Aracaju,2020-04-22,,,,,,,74.0,5.0
Brasil,SE,Aracaju,2020-04-23,,,,,,,76.0,5.0
Brasil,SE,Aracaju,2020-04-24,,,,,,,94.0,5.0
Brasil,SE,Aracaju,2020-04-25,,,,,,,98.0,6.0
Brasil,SE,Aracaju,2020-04-26,,,,,,,100.0,6.0
Brasil,SE,Aracaju,2020-04-27,128.0,92.0,14.0,14.0,6.0,3.0,128.0,6.0
Brasil,SE,Aracaju,2020-04-28,131.0,88.0,14.0,14.0,7.0,3.0,189.0,7.0
Brasil,SE,Aracaju,2020-04-29,134.0,85.0,13.0,15.0,7.0,3.0,220.0,7.0
Brasil,SE,Aracaju,2020-04-30,137.0,83.0,13.0,15.0,8.0,3.0,297.0,7.0
Brasil,SE,Aracaju,2020-05-01,141.0,81.0,13.0,16.0,8.0,3.0,339.0,7.0
Brasil,SE,Aracaju,2020-05-02,147.0,81.0,13.0,17.0,8.0,3.0,386.0,7.0
Brasil,SE,Aracaju,2020-05-03,153.0,82.0,14.0,18.0,8.0,3.0,467.0,7.0
Brasil,SE,Aracaju,2020-05-04,160.0,84.0,14.0,19.0,8.0,3.0,503.0,8.0
Brasil,SE,Aracaju,2020-05-05,170.0,88.0,15.0,20.0,8.0,3.0,599.0,8.0
Brasil,SE,Aracaju,2020-05-06,181.0,93.0,16.0,22.0,9.0,3.0,670.0,10.0
Brasil,SE,Aracaju,2020-05-07,195.0,100.0,17.0,24.0,9.0,4.0,832.0,10.0
Brasil,SE,Aracaju,2020-05-08,212.0,110.0,19.0,26.0,9.0,4.0,1010.0,11.0
Brasil,SE,Aracaju,2020-05-09,231.0,122.0,21.0,29.0,9.0,4.0,1112.0,13.0
Brasil,SE,Aracaju,2020-05-10,255.0,136.0,23.0,33.0,10.0,5.0,1237.0,13.0
Brasil,SE,Aracaju,2020-05-11,282.0,154.0,26.0,37.0,10.0,6.0,1252.0,13.0
Brasil,SE,Aracaju,2020-05-12,314.0,175.0,30.0,42.0,11.0,6.0,1413.0,13.0
Brasil,SE,Aracaju,2020-05-13,352.0,200.0,34.0,47.0,11.0,7.0,1564.0,15.0
Brasil,SE,Aracaju,2020-05-14,395.0,228.0,38.0,54.0,12.0,8.0,1718.0,18.0
Brasil,SE,Aracaju,2020-05-15,445.0,261.0,44.0,61.0,13.0,10.0,1862.0,19.0
Brasil,SE,Aracaju,2020-05-16,501.0,299.0,50.0,70.0,13.0,11.0,2032.0,20.0
Brasil,SE,Aracaju,2020-05-17,565.0,341.0,57.0,79.0,14.0,13.0,2108.0,23.0
Brasil,SE,Aracaju,2020-05-18,638.0,389.0,65.0,90.0,16.0,14.0,2245.0,24.0
Brasil,SE,Aracaju,2020-05-19,720.0,443.0,74.0,103.0,17.0,16.0,2473.0,27.0
Brasil,SE,Aracaju,2020-05-20,812.0,502.0,84.0,116.0,18.0,18.0,2662.0,29.0
Brasil,SE,Aracaju,2020-05-21,914.0,568.0,95.0,132.0,20.0,21.0,2843.0,33.0
Brasil,SE,Aracaju,2020-05-22,1027.0,640.0,107.0,149.0,22.0,24.0,2940.0,38.0
Brasil,SE,Aracaju,2020-05-23,1152.0,719.0,120.0,167.0,24.0,26.0,3066.0,41.0
Brasil,SE,Aracaju,2020-05-24,1290.0,805.0,134.0,188.0,26.0,30.0,3166.0,44.0
Brasil,SE,Aracaju,2020-05-25,1440.0,897.0,150.0,211.0,29.0,33.0,3239.0,48.0
Brasil,SE,Aracaju,2020-05-26,1604.0,997.0,167.0,235.0,32.0,37.0,3406.0,54.0
Brasil,SE,Aracaju,2020-05-27,1783.0,1104.0,185.0,262.0,35.0,41.0,3492.0,57.0
Brasil,SE,Aracaju,2020-05-28,1976.0,1218.0,205.0,291.0,38.0,45.0,3623.0,59.0
Brasil,SE,Aracaju,2020-05-29,2184.0,1339.0,226.0,322.0,42.0,49.0,3784.0,65.0
Brasil,SE,Aracaju,2020-05-30,2407.0,1468.0,248.0,356.0,45.0,54.0,3944.0,68.0
Brasil,SE,Aracaju,2020-05-31,2646.0,1603.0,271.0,392.0,50.0,59.0,4061.0,71.0
Brasil,SE,Aracaju,2020-06-01,2901.0,1745.0,296.0,430.0,54.0,64.0,4190.0,75.0
Brasil,SE,Aracaju,2020-06-02,3173.0,1893.0,321.0,470.0,59.0,69.0,4400.0,79.0
Brasil,SE,Aracaju,2020-06-03,3460.0,2047.0,348.0,514.0,64.0,75.0,4582.0,83.0
Brasil,SE,Aracaju,2020-06-04,3763.0,2206.0,376.0,559.0,70.0,81.0,4691.0,85.0
Brasil,SE,Aracaju,2020-06-05,4082.0,2371.0,405.0,607.0,75.0,87.0,4940.0,90.0
Brasil,SE,Aracaju,2020-06-06,4418.0,2540.0,435.0,657.0,81.0,93.0,5123.0,94.0
Brasil,SE,Aracaju,2020-06-07,4768.0,2714.0,466.0,710.0,88.0,99.0,5296.0,98.0
Brasil,SE,Aracaju,2020-06-08,5134.0,2891.0,498.0,765.0,94.0,106.0,5572.0,107.0
Brasil,SE,Aracaju,2020-06-09,5514.0,3070.0,530.0,822.0,101.0,112.0,5815.0,113.0
Brasil,SE,Aracaju,2020-06-10,5909.0,3253.0,563.0,881.0,109.0,119.0,6079.0,119.0
Brasil,SE,Aracaju,2020-06-11,6318.0,3436.0,597.0,942.0,116.0,125.0,6322.0,128.0
Brasil,SE,Aracaju,2020-06-12,6740.0,3620.0,630.0,1006.0,124.0,132.0,6693.0,134.0
Brasil,SE,Aracaju,2020-06-13,7173.0,3804.0,664.0,1071.0,132.0,139.0,7481.0,142.0
Brasil,SE,Aracaju,2020-06-14,7618.0,3988.0,699.0,1137.0,141.0,145.0,8193.0,149.0
Brasil,SE,Aracaju,2020-06-15,8074.0,4170.0,733.0,1206.0,150.0,152.0,9387.0,154.0
Brasil,SE,Aracaju,2020-06-16,8540.0,4351.0,767.0,1276.0,158.0,158.0,9849.0,160.0
Brasil,SE,Aracaju,2020-06-17,9015.0,4528.0,801.0,1347.0,168.0,164.0,10094.0,165.0
Brasil,SE,Aracaju,2020-06-18,9497.0,4701.0,834.0,1419.0,177.0,171.0,10423.0,173.0
Brasil,SE,Aracaju,2020-06-19,9987.0,4870.0,867.0,1493.0,186.0,177.0,10699.0,181.0
Brasil,SE,Aracaju,2020-06-20,10482.0,5034.0,899.0,1567.0,196.0,182.0,10992.0,195.0
Brasil,SE,Aracaju,2020-06-21,10982.0,5193.0,930.0,1642.0,206.0,188.0,11270.0,201.0
Brasil,SE,Aracaju,2020-06-22,11486.0,5345.0,961.0,1718.0,216.0,193.0,11476.0,211.0
Brasil,SE,Aracaju,2020-06-23,11993.0,5490.0,991.0,1794.0,226.0,199.0,11782.0,216.0
Brasil,SE,Aracaju,2020-06-24,12502.0,5628.0,1019.0,1870.0,236.0,203.0,11962.0,223.0
Brasil,SE,Aracaju,2020-06-25,13012.0,5758.0,1046.0,1946.0,246.0,208.0,12362.0,236.0
Brasil,SE,Aracaju,2020-06-26,13522.0,5880.0,1072.0,2023.0,256.0,212.0,12849.0,247.0
Brasil,SE,Aracaju,2020-06-27,14030.0,5993.0,1097.0,2099.0,266.0,216.0,13615.0,256.0
Brasil,SE,Aracaju,2020-06-28,14537.0,6097.0,1121.0,2175.0,276.0,220.0,14251.0,261.0
Brasil,SE,Aracaju,2020-06-29,15040.0,6192.0,1142.0,2251.0,287.0,223.0,14486.0,272.0
Brasil,SE,Aracaju,2020-06-30,15540.0,6278.0,1163.0,2326.0,297.0,226.0,14814.0,286.0
Brasil,SE,Aracaju,2020-07-01,16036.0,6354.0,1182.0,2400.0,307.0,228.0,15117.0,301.0
Brasil,SE,Aracaju,2020-07-02,16526.0,6420.0,1199.0,2473.0,317.0,230.0,15381.0,315.0
Brasil,SE,Aracaju,2020-07-03,17009.0,6476.0,1214.0,2546.0,327.0,232.0,16035.0,327.0
Brasil,SE,Aracaju,2020-07-04,17487.0,6522.0,1228.0,2618.0,336.0,234.0,16855.0,336.0
Brasil,SE,Aracaju,2020-07-05,17956.0,6559.0,1240.0,2688.0,346.0,235.0,17099.0,342.0
Brasil,SE,Aracaju,2020-07-06,18419.0,6586.0,1251.0,2757.0,356.0,235.0,17396.0,356.0
Brasil,SE,Aracaju,2020-07-07,18872.0,6603.0,1259.0,2825.0,365.0,236.0,17709.0,364.0
Brasil,SE,Aracaju,2020-07-08,19317.0,6611.0,1266.0,2892.0,374.0,236.0,18039.0,373.0
Brasil,SE,Aracaju,2020-07-09,19752.0,6609.0,1272.0,2957.0,383.0,235.0,18369.0,380.0
Brasil,SE,Aracaju,2020-07-10,20177.0,6598.0,1275.0,3021.0,392.0,235.0,18890.0,390.0
Brasil,SE,Aracaju,2020-07-11,20592.0,6579.0,1278.0,3083.0,401.0,234.0,19638.0,398.0
Brasil,SE,Aracaju,2020-07-12,20997.0,6551.0,1278.0,3144.0,409.0,233.0,20560.0,410.0
Brasil,SE,Aracaju,2020-07-13,21392.0,6515.0,1277.0,3203.0,418.0,231.0,20884.0,421.0
Brasil,SE,Aracaju,2020-07-14,21775.0,6471.0,1275.0,3261.0,426.0,229.0,21207.0,429.0
Brasil,SE,Aracaju,2020-07-15,22148.0,6419.0,1271.0,3317.0,434.0,227.0,21549.0,433.0
Brasil,SE,Aracaju,2020-07-16,22509.0,6360.0,1265.0,3371.0,441.0,225.0,21916.0,437.0
Brasil,SE,Aracaju,2020-07-17,22860.0,6295.0,1258.0,3424.0,449.0,222.0,22149.0,443.0
Brasil,SE,Aracaju,2020-07-18,23199.0,6223.0,1250.0,3474.0,456.0,219.0,22715.0,449.0
Brasil,SE,Aracaju,2020-07-19,23527.0,6145.0,1241.0,3524.0,463.0,216.0,24000.0,454.0
Brasil,SE,Aracaju,2020-07-20,23844.0,6061.0,1231.0,3571.0,470.0,213.0,24352.0,465.0
Brasil,SE,Aracaju,2020-07-21,24150.0,5973.0,1219.0,3617.0,476.0,210.0,24741.0,477.0
Brasil,SE,Aracaju,2020-07-22,24445.0,5879.0,1206.0,3661.0,483.0,206.0,25091.0,485.0
Brasil,SE,Aracaju,2020-07-23,24729.0,5782.0,1193.0,3704.0,489.0,202.0,25489.0,500.0
Brasil,SE,Aracaju,2020-07-24,25002.0,5680.0,1178.0,3745.0,495.0,199.0,26175.0,503.0
Brasil,SE,Aracaju,2020-07-25,25265.0,5575.0,1163.0,3784.0,501.0,195.0,26571.0,507.0
Brasil,SE,Aracaju,2020-07-26,25517.0,5466.0,1146.0,3822.0,506.0,191.0,26819.0,510.0
Brasil,SE,Aracaju,2020-07-27,25759.0,5355.0,1129.0,3859.0,511.0,186.0,27190.0,522.0
Brasil,SE,Aracaju,2020-07-28,25992.0,5242.0,1112.0,3893.0,516.0,182.0,27474.0,525.0
Brasil,SE,Aracaju,2020-07-29,26214.0,5126.0,1094.0,3927.0,521.0,178.0,,
Brasil,SE,Aracaju,2020-07-30,26427.0,5009.0,1075.0,3959.0,526.0,174.0,,
Brasil,SE,Aracaju,2020-07-31,26631.0,4890.0,1055.0,3989.0,530.0,169.0,,
Brasil,SE,Aracaju,2020-08-01,26825.0,4770.0,1036.0,4018.0,535.0,165.0,,
Brasil,SE,Aracaju,2020-08-02,27011.0,4650.0,1016.0,4046.0,539.0,160.0,,
Brasil,SE,Aracaju,2020-08-03,27189.0,4529.0,995.0,4073.0,543.0,156.0,,
Brasil,SE,Aracaju,2020-08-04,27358.0,4408.0,975.0,4098.0,546.0,151.0,,
Brasil,SE,Aracaju,2020-08-05,27519.0,4287.0,954.0,4122.0,550.0,147.0,,
Brasil,SE,Aracaju,2020-08-06,27672.0,4166.0,933.0,4145.0,553.0,143.0,,
Brasil,SE,Aracaju,2020-08-07,27818.0,4046.0,911.0,4167.0,557.0,138.0,,
Brasil,SE,Aracaju,2020-08-08,27956.0,3926.0,890.0,4188.0,560.0,134.0,,
Brasil,SE,Aracaju,2020-08-09,28088.0,3808.0,869.0,4208.0,563.0,130.0,,
Brasil,SE,Aracaju,2020-08-10,28213.0,3690.0,848.0,4227.0,565.0,125.0,,
Brasil,SE,Aracaju,2020-08-11,28332.0,3574.0,826.0,4244.0,568.0,121.0,,
Brasil,SE,Aracaju,2020-08-12,28444.0,3460.0,805.0,4261.0,571.0,117.0,,
Brasil,SE,Aracaju,2020-08-13,28551.0,3347.0,784.0,4277.0,573.0,113.0,,
Brasil,MG,Uberlândia,2020-03-27,,,,,,,0.0,0.0
Brasil,MG,Uberlândia,2020-03-28,,,,,,,7.0,0.0
Brasil,MG,Uberlândia,2020-03-29,,,,,,,7.0,0.0
Brasil,MG,Uberlândia,2020-03-30,,,,,,,10.0,0.0
Brasil,MG,Uberlândia,2020-03-31,,,,,,,10.0,0.0
Brasil,MG,Uberlândia,2020-04-01,,,,,,,14.0,0.0
Brasil,MG,Uberlândia,2020-04-02,,,,,,,22.0,0.0
Brasil,MG,Uberlândia,2020-04-03,,,,,,,24.0,2.0
Brasil,MG,Uberlândia,2020-04-04,,,,,,,26.0,2.0
Brasil,MG,Uberlândia,2020-04-05,,,,,,,34.0,2.0
Brasil,MG,Uberlândia,2020-04-06,,,,,,,35.0,2.0
Brasil,MG,Uberlândia,2020-04-07,,,,,,,35.0,2.0
Brasil,MG,Uberlândia,2020-04-08,,,,,,,39.0,2.0
Brasil,MG,Uberlândia,2020-04-09,,,,,,,40.0,2.0
Brasil,MG,Uberlândia,2020-04-10,,,,,,,45.0,2.0
Brasil,MG,Uberlândia,2020-04-11,,,,,,,47.0,2.0
Brasil,MG,Uberlândia,2020-04-12,,,,,,,53.0,2.0
Brasil,MG,Uberlândia,2020-04-13,,,,,,,55.0,2.0
Brasil,MG,Uberlândia,2020-04-14,,,,,,,61.0,4.0
Brasil,MG,Uberlândia,2020-04-15,,,,,,,61.0,4.0
Brasil,MG,Uberlândia,2020-04-16,,,,,,,64.0,4.0
Brasil,MG,Uberlândia,2020-04-17,,,,,,,66.0,4.0
Brasil,MG,Uberlândia,2020-04-18,,,,,,,67.0,4.0
Brasil,MG,Uberlândia,2020-04-19,,,,,,,71.0,4.0
Brasil,MG,Uberlândia,2020-04-20,,,,,,,71.0,4.0
Brasil,MG,Uberlândia,2020-04-21,,,,,,,71.0,4.0
Brasil,MG,Uberlândia,2020-04-22,,,,,,,72.0,5.0
Brasil,MG,Uberlândia,2020-04-23,,,,,,,76.0,5.0
Brasil,MG,Uberlândia,2020-04-24,,,,,,,91.0,5.0
Brasil,MG,Uberlândia,2020-04-25,,,,,,,92.0,6.0
Brasil,MG,Uberlândia,2020-04-26,,,,,,,95.0,7.0
Brasil,MG,Uberlândia,2020-04-27,,,,,,,95.0,7.0
Brasil,MG,Uberlândia,2020-04-28,,,,,,,95.0,7.0
Brasil,MG,Uberlândia,2020-04-29,113.0,65.0,10.0,10.0,8.0,2.0,113.0,8.0
Brasil,MG,Uberlândia,2020-04-30,115.0,63.0,10.0,10.0,8.0,2.0,114.0,8.0
Brasil,MG,Uberlândia,2020-05-01,117.0,61.0,9.0,10.0,8.0,2.0,139.0,8.0
Brasil,MG,Uberlândia,2020-05-02,119.0,59.0,9.0,11.0,8.0,2.0,139.0,8.0
Brasil,MG,Uberlândia,2020-05-03,122.0,58.0,9.0,11.0,8.0,2.0,139.0,8.0
Brasil,MG,Uberlândia,2020-05-04,125.0,58.0,9.0,12.0,8.0,2.0,140.0,8.0
Brasil,MG,Uberlândia,2020-05-05,129.0,58.0,10.0,12.0,9.0,2.0,142.0,8.0
Brasil,MG,Uberlândia,2020-05-06,134.0,59.0,10.0,13.0,9.0,2.0,195.0,8.0
Brasil,MG,Uberlândia,2020-05-07,140.0,60.0,10.0,14.0,9.0,2.0,199.0,9.0
Brasil,MG,Uberlândia,2020-05-08,146.0,63.0,11.0,15.0,9.0,2.0,233.0,10.0
Brasil,MG,Uberlândia,2020-05-09,154.0,67.0,11.0,16.0,9.0,2.0,247.0,10.0
Brasil,MG,Uberlândia,2020-05-10,164.0,72.0,12.0,17.0,9.0,3.0,246.0,10.0
Brasil,MG,Uberlândia,2020-05-11,175.0,78.0,13.0,19.0,9.0,3.0,246.0,10.0
Brasil,MG,Uberlândia,2020-05-12,188.0,85.0,15.0,21.0,9.0,3.0,254.0,11.0
Brasil,MG,Uberlândia,2020-05-13,203.0,94.0,16.0,23.0,9.0,3.0,318.0,11.0
Brasil,MG,Uberlândia,2020-05-14,220.0,105.0,18.0,26.0,9.0,4.0,342.0,11.0
Brasil,MG,Uberlândia,2020-05-15,239.0,117.0,20.0,29.0,10.0,4.0,362.0,11.0
Brasil,MG,Uberlândia,2020-05-16,261.0,131.0,22.0,32.0,10.0,5.0,389.0,11.0
Brasil,MG,Uberlândia,2020-05-17,287.0,147.0,25.0,36.0,10.0,5.0,389.0,11.0
Brasil,MG,Uberlândia,2020-05-18,315.0,166.0,28.0,40.0,10.0,6.0,390.0,12.0
Brasil,MG,Uberlândia,2020-05-19,347.0,186.0,31.0,45.0,10.0,7.0,395.0,12.0
Brasil,MG,Uberlândia,2020-05-20,382.0,209.0,35.0,50.0,11.0,8.0,459.0,12.0
Brasil,MG,Uberlândia,2020-05-21,422.0,234.0,39.0,56.0,11.0,9.0,459.0,13.0
Brasil,MG,Uberlândia,2020-05-22,466.0,261.0,44.0,63.0,11.0,10.0,500.0,13.0
Brasil,MG,Uberlândia,2020-05-23,514.0,292.0,49.0,70.0,12.0,11.0,507.0,14.0
Brasil,MG,Uberlândia,2020-05-24,567.0,324.0,55.0,78.0,12.0,12.0,573.0,14.0
Brasil,MG,Uberlândia,2020-05-25,625.0,360.0,61.0,87.0,13.0,13.0,573.0,14.0
Brasil,MG,Uberlândia,2020-05-26,688.0,398.0,67.0,96.0,13.0,15.0,616.0,15.0
Brasil,MG,Uberlândia,2020-05-27,757.0,439.0,74.0,106.0,14.0,16.0,616.0,15.0
Brasil,MG,Uberlândia,2020-05-28,831.0,483.0,82.0,117.0,14.0,18.0,713.0,16.0
Brasil,MG,Uberlândia,2020-05-29,911.0,530.0,90.0,129.0,15.0,19.0,750.0,16.0
Brasil,MG,Uberlândia,2020-05-30,996.0,579.0,98.0,142.0,16.0,21.0,750.0,17.0
Brasil,MG,Uberlândia,2020-05-31,1088.0,631.0,107.0,156.0,17.0,23.0,897.0,17.0
Brasil,MG,Uberlândia,2020-06-01,1186.0,687.0,117.0,171.0,18.0,25.0,899.0,18.0
Brasil,MG,Uberlândia,2020-06-02,1291.0,744.0,127.0,186.0,19.0,27.0,901.0,21.0
Brasil,MG,Uberlândia,2020-06-03,1401.0,804.0,137.0,203.0,20.0,29.0,1031.0,21.0
Brasil,MG,Uberlândia,2020-06-04,1518.0,867.0,148.0,221.0,21.0,32.0,1116.0,24.0
Brasil,MG,Uberlândia,2020-06-05,1641.0,931.0,159.0,239.0,22.0,34.0,1155.0,25.0
Brasil,MG,Uberlândia,2020-06-06,1771.0,998.0,171.0,258.0,24.0,36.0,1214.0,25.0
Brasil,MG,Uberlândia,2020-06-07,1907.0,1067.0,183.0,279.0,25.0,39.0,1214.0,26.0
Brasil,MG,Uberlândia,2020-06-08,2050.0,1137.0,196.0,300.0,27.0,42.0,1213.0,26.0
Brasil,MG,Uberlândia,2020-06-09,2199.0,1209.0,209.0,323.0,28.0,44.0,1213.0,29.0
Brasil,MG,Uberlândia,2020-06-10,2353.0,1282.0,222.0,346.0,30.0,47.0,1406.0,30.0
Brasil,MG,Uberlândia,2020-06-11,2514.0,1356.0,235.0,370.0,32.0,49.0,1385.0,31.0
Brasil,MG,Uberlândia,2020-06-12,2680.0,1432.0,249.0,395.0,34.0,52.0,2157.0,31.0
Brasil,MG,Uberlândia,2020-06-13,2852.0,1508.0,263.0,421.0,36.0,55.0,2161.0,34.0
Brasil,MG,Uberlândia,2020-06-14,3030.0,1585.0,277.0,447.0,38.0,58.0,2175.0,37.0
Brasil,MG,Uberlândia,2020-06-15,3212.0,1662.0,291.0,475.0,41.0,60.0,2175.0,38.0
Brasil,MG,Uberlândia,2020-06-16,3400.0,1738.0,305.0,503.0,43.0,63.0,2176.0,41.0
Brasil,MG,Uberlândia,2020-06-17,3591.0,1813.0,319.0,531.0,45.0,66.0,2396.0,44.0
Brasil,MG,Uberlândia,2020-06-18,3787.0,1888.0,334.0,561.0,48.0,69.0,2464.0,46.0
Brasil,MG,Uberlândia,2020-06-19,3987.0,1963.0,348.0,591.0,51.0,71.0,2659.0,51.0
Brasil,MG,Uberlândia,2020-06-20,4192.0,2037.0,362.0,622.0,54.0,74.0,2691.0,51.0
Brasil,MG,Uberlândia,2020-06-21,4399.0,2109.0,376.0,653.0,57.0,76.0,2711.0,51.0
Brasil,MG,Uberlândia,2020-06-22,4609.0,2180.0,390.0,684.0,60.0,79.0,2717.0,51.0
Brasil,MG,Uberlândia,2020-06-23,4822.0,2248.0,403.0,716.0,63.0,81.0,2742.0,56.0
Brasil,MG,Uberlândia,2020-06-24,5036.0,2313.0,416.0,748.0,66.0,84.0,3053.0,63.0
Brasil,MG,Uberlândia,2020-06-25,5253.0,2378.0,429.0,781.0,69.0,86.0,3071.0,66.0
Brasil,MG,Uberlândia,2020-06-26,5473.0,2440.0,442.0,814.0,73.0,88.0,5827.0,73.0
Brasil,MG,Uberlândia,2020-06-27,5693.0,2499.0,454.0,847.0,76.0,90.0,5965.0,76.0
Brasil,MG,Uberlândia,2020-06-28,5914.0,2556.0,466.0,880.0,80.0,92.0,6060.0,76.0
Brasil,MG,Uberlândia,2020-06-29,6135.0,2609.0,477.0,913.0,83.0,94.0,6274.0,77.0
Brasil,MG,Uberlândia,2020-06-30,6356.0,2658.0,487.0,946.0,87.0,96.0,6365.0,78.0
Brasil,MG,Uberlândia,2020-07-01,6577.0,2704.0,498.0,979.0,91.0,97.0,6435.0,81.0
Brasil,MG,Uberlândia,2020-07-02,6797.0,2747.0,507.0,1012.0,95.0,99.0,6871.0,86.0
Brasil,MG,Uberlândia,2020-07-03,7018.0,2788.0,517.0,1045.0,99.0,100.0,7066.0,92.0
Brasil,MG,Uberlândia,2020-07-04,7237.0,2825.0,525.0,1078.0,103.0,101.0,7433.0,110.0
Brasil,MG,Uberlândia,2020-07-05,7455.0,2858.0,533.0,1111.0,107.0,103.0,7570.0,110.0
Brasil,MG,Uberlândia,2020-07-06,7670.0,2886.0,540.0,1143.0,111.0,103.0,7775.0,120.0
Brasil,MG,Uberlândia,2020-07-07,7883.0,2911.0,547.0,1175.0,115.0,104.0,7859.0,122.0
Brasil,MG,Uberlândia,2020-07-08,8094.0,2932.0,553.0,1207.0,119.0,105.0,8068.0,129.0
Brasil,MG,Uberlândia,2020-07-09,8303.0,2949.0,559.0,1238.0,123.0,105.0,8380.0,135.0
Brasil,MG,Uberlândia,2020-07-10,8509.0,2964.0,563.0,1269.0,127.0,106.0,8625.0,136.0
Brasil,MG,Uberlândia,2020-07-11,8713.0,2975.0,568.0,1300.0,131.0,106.0,8919.0,137.0
Brasil,MG,Uberlândia,2020-07-12,8913.0,2982.0,571.0,1330.0,135.0,106.0,9161.0,139.0
Brasil,MG,Uberlândia,2020-07-13,9110.0,2985.0,574.0,1359.0,140.0,106.0,9351.0,141.0
Brasil,MG,Uberlândia,2020-07-14,9302.0,2984.0,576.0,1388.0,144.0,106.0,9446.0,145.0
Brasil,MG,Uberlândia,2020-07-15,9491.0,2979.0,578.0,1416.0,148.0,106.0,9518.0,148.0
Brasil,MG,Uberlândia,2020-07-16,9676.0,2971.0,578.0,1444.0,152.0,106.0,9687.0,152.0
Brasil,MG,Uberlândia,2020-07-17,9858.0,2961.0,579.0,1472.0,156.0,105.0,9834.0,155.0
Brasil,MG,Uberlândia,2020-07-18,10037.0,2948.0,579.0,1498.0,160.0,105.0,10026.0,162.0
Brasil,MG,Uberlândia,2020-07-19,10211.0,2931.0,578.0,1524.0,164.0,104.0,10298.0,163.0
Brasil,MG,Uberlândia,2020-07-20,10380.0,2912.0,576.0,1550.0,169.0,103.0,10548.0,166.0
Brasil,MG,Uberlândia,2020-07-21,10545.0,2889.0,574.0,1575.0,173.0,102.0,10584.0,169.0
Brasil,MG,Uberlândia,2020-07-22,10705.0,2863.0,572.0,1599.0,177.0,101.0,10907.0,175.0
Brasil,MG,Uberlândia,2020-07-23,10861.0,2834.0,569.0,1622.0,181.0,100.0,11282.0,179.0
Brasil,MG,Uberlândia,2020-07-24,11013.0,2803.0,565.0,1645.0,184.0,99.0,11536.0,183.0
Brasil,MG,Uberlândia,2020-07-25,11161.0,2771.0,561.0,1667.0,188.0,98.0,11781.0,187.0
Brasil,MG,Uberlândia,2020-07-26,11304.0,2737.0,556.0,1688.0,192.0,96.0,11973.0,188.0
Brasil,MG,Uberlândia,2020-07-27,11444.0,2701.0,552.0,1709.0,196.0,95.0,12068.0,197.0
Brasil,MG,Uberlândia,2020-07-28,11578.0,2662.0,546.0,1730.0,200.0,93.0,,
Brasil,MG,Uberlândia,2020-07-29,11708.0,2621.0,540.0,1749.0,203.0,92.0,,
Brasil,MG,Uberlândia,2020-07-30,11833.0,2578.0,534.0,1768.0,207.0,90.0,,
Brasil,MG,Uberlândia,2020-07-31,11954.0,2534.0,528.0,1786.0,211.0,89.0,,
Brasil,MG,Uberlândia,2020-08-01,12071.0,2489.0,521.0,1803.0,214.0,87.0,,
Brasil,MG,Uberlândia,2020-08-02,12184.0,2443.0,514.0,1820.0,217.0,85.0,,
Brasil,MG,Uberlândia,2020-08-03,12294.0,2397.0,506.0,1837.0,221.0,83.0,,
Brasil,MG,Uberlândia,2020-08-04,12399.0,2349.0,499.0,1853.0,224.0,82.0,,
Brasil,MG,Uberlândia,2020-08-05,12500.0,2300.0,491.0,1868.0,227.0,80.0,,
Brasil,MG,Uberlândia,2020-08-06,12597.0,2251.0,483.0,1882.0,230.0,78.0,,
Brasil,MG,Uberlândia,2020-08-07,12689.0,2200.0,474.0,1896.0,234.0,76.0,,
Brasil,MG,Uberlândia,2020-08-08,12778.0,2149.0,466.0,1910.0,237.0,74.0,,
Brasil,MG,Uberlândia,2020-08-09,12864.0,2098.0,457.0,1922.0,239.0,72.0,,
Brasil,MG,Uberlândia,2020-08-10,12947.0,2048.0,449.0,1935.0,242.0,71.0,,
Brasil,MG,Uberlândia,2020-08-11,13026.0,1997.0,440.0,1947.0,245.0,69.0,,
Brasil,MG,Uberlândia,2020-08-12,13101.0,1946.0,431.0,1958.0,248.0,67.0,,
Brasil,MG,Uberlândia,2020-08-13,13174.0,1894.0,422.0,1969.0,250.0,65.0,,
Brasil,MS,Dourados,2020-03-27,,,,,,,0.0,0.0
Brasil,MS,Dourados,2020-03-28,,,,,,,2.0,0.0
Brasil,MS,Dourados,2020-03-29,,,,,,,2.0,0.0
Brasil,MS,Dourados,2020-03-30,,,,,,,2.0,0.0
Brasil,MS,Dourados,2020-03-31,,,,,,,2.0,0.0
Brasil,MS,Dourados,2020-04-01,,,,,,,3.0,0.0
Brasil,MS,Dourados,2020-04-02,,,,,,,4.0,0.0
Brasil,MS,Dourados,2020-04-03,,,,,,,6.0,0.0
Brasil,MS,Dourados,2020-04-04,,,,,,,6.0,0.0
Brasil,MS,Dourados,2020-04-05,,,,,,,6.0,0.0
Brasil,MS,Dourados,2020-04-06,,,,,,,6.0,0.0
Brasil,MS,Dourados,2020-04-07,,,,,,,6.0,0.0
Brasil,MS,Dourados,2020-04-08,,,,,,,6.0,0.0
